"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","test_exporter_is_up[2]","tests.integration","Thu Nov 21 01:35:19 UTC 2024","passed","Thu Nov 21 01:35:19 UTC 2024","","test_charm","",""
"Test that the password can't be set to an empty string.","31212","test_empty_password","tests.integration","Thu Nov 21 01:41:11 UTC 2024","passed","Thu Nov 21 01:41:43 UTC 2024","","test_password_rotation","",""
"","103316","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Nov 21 01:38:09 UTC 2024","passed","Thu Nov 21 01:39:52 UTC 2024","","test_self_healing","",""
"Test that a relation with no database name doesn't block the charm.","54866","test_relation_with_no_database_name","tests.integration.new_relations","Thu Nov 21 01:46:05 UTC 2024","passed","Thu Nov 21 01:47:00 UTC 2024","","test_new_relations","",""
"Test that passwords don't get exposed on postgresql logs.","844","test_no_password_exposed_on_logs","tests.integration","Thu Nov 21 01:41:56 UTC 2024","passed","Thu Nov 21 01:41:57 UTC 2024","","test_password_rotation","",""
"","53","test_exporter_is_up[0]","tests.integration","Thu Nov 21 01:35:19 UTC 2024","passed","Thu Nov 21 01:35:19 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","57402","test_postgresql_parameters_change","tests.integration","Thu Nov 21 01:35:25 UTC 2024","passed","Thu Nov 21 01:36:22 UTC 2024","","test_charm","",""
"","86023","test_delete_pod","tests.integration","Thu Nov 21 02:01:57 UTC 2024","passed","Thu Nov 21 02:03:23 UTC 2024","","test_backups","",""
"","666351","test_tls","tests.integration","Thu Nov 21 01:33:23 UTC 2024","passed","Thu Nov 21 01:44:29 UTC 2024","","test_tls","",""
"","20","test_labels_consistency_across_pods[1]","tests.integration","Thu Nov 21 01:35:19 UTC 2024","passed","Thu Nov 21 01:35:19 UTC 2024","","test_charm","",""
"","500516","test_upgrade_from_edge","tests.integration.ha_tests","Thu Nov 21 01:38:15 UTC 2024","passed","Thu Nov 21 01:46:36 UTC 2024","","test_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","162084","test_deploy_charms","tests.integration.relations","Thu Nov 21 01:30:08 UTC 2024","passed","Thu Nov 21 01:32:50 UTC 2024","","test_relations","",""
"","97322","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 21 01:48:27 UTC 2024","passed","Thu Nov 21 01:50:05 UTC 2024","","test_self_healing","",""
"Check that writes in one cluster are not replicated to another cluster.","424454","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Nov 21 01:38:08 UTC 2024","passed","Thu Nov 21 01:45:13 UTC 2024","","test_replication","",""
"Tries to regain connectivity to model after microK8s restart.","3170","test_model_connectivity","tests.integration","Thu Nov 21 01:32:55 UTC 2024","passed","Thu Nov 21 01:32:59 UTC 2024","","test_trust","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","273254","test_trust_blocked_deployment","tests.integration","Thu Nov 21 01:34:28 UTC 2024","passed","Thu Nov 21 01:39:01 UTC 2024","","test_trust","",""
"","144143","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Thu Nov 21 01:32:50 UTC 2024","passed","Thu Nov 21 01:35:14 UTC 2024","","test_relations","",""
"Test that the relation can be broken and re-established.","181574","test_reestablish_relation","tests.integration.ha_tests","Thu Nov 21 01:47:18 UTC 2024","passed","Thu Nov 21 01:50:19 UTC 2024","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","69506","test_pre_upgrade_check","tests.integration.ha_tests","Thu Nov 21 01:37:06 UTC 2024","passed","Thu Nov 21 01:38:15 UTC 2024","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1995378","test_pitr_backup_aws","tests.integration","Thu Nov 21 01:30:04 UTC 2024","passed","Thu Nov 21 02:03:19 UTC 2024","","test_backups_pitr","",""
"","54","test_exporter_is_up[1]","tests.integration","Thu Nov 21 01:35:19 UTC 2024","passed","Thu Nov 21 01:35:19 UTC 2024","","test_charm","",""
"Test data is replicated to new units after a scale up.","482410","test_scale_down_and_up","tests.integration","Thu Nov 21 01:41:38 UTC 2024","passed","Thu Nov 21 01:49:40 UTC 2024","","test_charm","",""
"Test that a previously broken relation would be functional if restored.","32740","test_restablish_relation","tests.integration.new_relations","Thu Nov 21 01:45:32 UTC 2024","passed","Thu Nov 21 01:46:05 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","377796","test_deploy_latest","tests.integration.ha_tests","Thu Nov 21 01:30:48 UTC 2024","passed","Thu Nov 21 01:37:06 UTC 2024","","test_upgrade","",""
"","28088","test_application_removal","tests.integration","Thu Nov 21 01:57:45 UTC 2024","passed","Thu Nov 21 01:58:13 UTC 2024","","test_charm","",""
"Test password rotation action.","255867","test_password_rotation","tests.integration","Thu Nov 21 01:36:53 UTC 2024","passed","Thu Nov 21 01:41:09 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","33144","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Nov 21 01:59:45 UTC 2024","passed","Thu Nov 21 02:00:18 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","39407","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 21 02:02:05 UTC 2024","passed","Thu Nov 21 02:02:44 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32585","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 21 01:57:19 UTC 2024","passed","Thu Nov 21 01:57:51 UTC 2024","","test_self_healing","",""
"Test that user can't connect with empty password.","2045","test_db_connection_with_empty_password","tests.integration","Thu Nov 21 01:41:43 UTC 2024","passed","Thu Nov 21 01:41:45 UTC 2024","","test_password_rotation","",""
"Write to primary, read data from secondaries (check consistency).","21518","test_consistency","tests.integration.ha_tests","Thu Nov 21 01:37:46 UTC 2024","passed","Thu Nov 21 01:38:07 UTC 2024","","test_replication","",""
"Build and deploy a PostgreSQL cluster and a test application.","319504","test_deploy","tests.integration.ha_tests","Thu Nov 21 01:30:20 UTC 2024","passed","Thu Nov 21 01:35:40 UTC 2024","","test_restart","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","492726","test_finos_waltz_db","tests.integration","Thu Nov 21 01:30:41 UTC 2024","passed","Thu Nov 21 01:38:53 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","17195","test_pre_upgrade_check","tests.integration.ha_tests","Thu Nov 21 01:36:16 UTC 2024","passed","Thu Nov 21 01:36:33 UTC 2024","","test_upgrade_from_stable","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","62185","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Nov 21 02:02:56 UTC 2024","passed","Thu Nov 21 02:03:58 UTC 2024","","test_self_healing","",""
"Test restart of all the units simultaneously.","158023","test_restart","tests.integration.ha_tests","Thu Nov 21 01:35:40 UTC 2024","passed","Thu Nov 21 01:38:18 UTC 2024","","test_restart","",""
"Build the charm and deploy it.","295087","test_deploy_active","tests.integration","Thu Nov 21 01:31:58 UTC 2024","passed","Thu Nov 21 01:36:53 UTC 2024","","test_password_rotation","",""
"","98804","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 21 01:51:37 UTC 2024","passed","Thu Nov 21 01:53:15 UTC 2024","","test_self_healing","",""
"Test data persists through a failure.","446482","test_persist_data_through_failure","tests.integration","Thu Nov 21 01:49:59 UTC 2024","passed","Thu Nov 21 01:57:26 UTC 2024","","test_charm","",""
"Tests deploying and relating to the Indico charm.","176174","test_indico_datatabase","tests.integration.new_relations","Thu Nov 21 01:41:15 UTC 2024","passed","Thu Nov 21 01:44:11 UTC 2024","","test_new_relations","",""
"Test that async replication works when scaling the clusters.","638857","test_scaling","tests.integration.ha_tests","Thu Nov 21 01:54:14 UTC 2024","passed","Thu Nov 21 02:04:53 UTC 2024","","test_async_replication","",""
"","29","test_application_created_required_resources","tests.integration","Thu Nov 21 01:35:18 UTC 2024","passed","Thu Nov 21 01:35:18 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","113890","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Nov 21 01:52:19 UTC 2024","passed","Thu Nov 21 01:54:13 UTC 2024","","test_async_replication","",""
