"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 13 01:35:15 UTC 2024","Mon May 13 01:35:15 UTC 2024","67","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Mon May 13 01:31:22 UTC 2024","Mon May 13 01:39:18 UTC 2024","475164","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon May 13 01:40:30 UTC 2024","Mon May 13 01:40:59 UTC 2024","29267","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon May 13 01:40:28 UTC 2024","Mon May 13 01:40:30 UTC 2024","2325","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"failed","Mon May 13 01:50:40 UTC 2024","Mon May 13 01:52:01 UTC 2024","81291","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Mon May 13 01:31:12 UTC 2024","Mon May 13 01:48:07 UTC 2024","1014867","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon May 13 01:35:15 UTC 2024","Mon May 13 01:35:15 UTC 2024","16","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Mon May 13 01:35:48 UTC 2024","Mon May 13 01:37:35 UTC 2024","107152","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"broken","Mon May 13 01:31:17 UTC 2024","Mon May 13 01:47:59 UTC 2024","1001787","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon May 13 01:42:34 UTC 2024","Mon May 13 01:43:10 UTC 2024","35744","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon May 13 01:50:54 UTC 2024","Mon May 13 01:57:22 UTC 2024","387977","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Mon May 13 01:36:11 UTC 2024","Mon May 13 01:44:05 UTC 2024","473222","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon May 13 01:35:21 UTC 2024","Mon May 13 01:36:16 UTC 2024","54941","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon May 13 01:30:44 UTC 2024","Mon May 13 01:35:11 UTC 2024","266374","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Mon May 13 01:35:44 UTC 2024","Mon May 13 01:35:44 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon May 13 01:43:59 UTC 2024","Mon May 13 01:44:22 UTC 2024","22843","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon May 13 01:35:15 UTC 2024","Mon May 13 01:35:15 UTC 2024","30","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Mon May 13 01:36:42 UTC 2024","Mon May 13 01:37:35 UTC 2024","52746","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon May 13 01:38:11 UTC 2024","Mon May 13 01:38:28 UTC 2024","17194","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Mon May 13 01:46:34 UTC 2024","Mon May 13 01:58:57 UTC 2024","743116","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon May 13 01:59:05 UTC 2024","Mon May 13 02:02:04 UTC 2024","178723","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Mon May 13 01:58:05 UTC 2024","Mon May 13 02:03:38 UTC 2024","332935","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
