"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 17 01:38:23 UTC 2024","Wed Apr 17 01:39:14 UTC 2024","51663","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Wed Apr 17 01:33:00 UTC 2024","Wed Apr 17 01:38:07 UTC 2024","307781","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"failed","Wed Apr 17 01:53:34 UTC 2024","Wed Apr 17 01:54:57 UTC 2024","82316","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Wed Apr 17 01:32:53 UTC 2024","Wed Apr 17 02:07:57 UTC 2024","2104375","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Wed Apr 17 01:53:26 UTC 2024","Wed Apr 17 01:53:44 UTC 2024","18166","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Wed Apr 17 01:59:30 UTC 2024","Wed Apr 17 01:59:49 UTC 2024","19137","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Wed Apr 17 01:37:05 UTC 2024","Wed Apr 17 01:45:08 UTC 2024","483041","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Wed Apr 17 01:33:09 UTC 2024","Wed Apr 17 01:37:52 UTC 2024","283678","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Wed Apr 17 01:51:03 UTC 2024","Wed Apr 17 01:51:39 UTC 2024","36247","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Wed Apr 17 01:44:55 UTC 2024","Wed Apr 17 01:45:22 UTC 2024","26625","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed Apr 17 01:37:52 UTC 2024","Wed Apr 17 01:37:53 UTC 2024","706","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Wed Apr 17 01:39:37 UTC 2024","Wed Apr 17 01:47:11 UTC 2024","453321","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Wed Apr 17 01:45:09 UTC 2024","Wed Apr 17 01:53:26 UTC 2024","496827","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Wed Apr 17 01:33:25 UTC 2024","Wed Apr 17 01:38:15 UTC 2024","289338","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed Apr 17 01:51:40 UTC 2024","Wed Apr 17 01:53:00 UTC 2024","80190","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed Apr 17 01:50:54 UTC 2024","Wed Apr 17 01:51:40 UTC 2024","46308","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","51","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed Apr 17 01:46:35 UTC 2024","Wed Apr 17 01:50:01 UTC 2024","205659","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","63","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Wed Apr 17 01:34:48 UTC 2024","Wed Apr 17 01:36:16 UTC 2024","87947","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","47","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Wed Apr 17 01:33:38 UTC 2024","Wed Apr 17 01:38:32 UTC 2024","293845","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Apr 17 01:32:47 UTC 2024","Wed Apr 17 01:42:19 UTC 2024","572078","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Wed Apr 17 01:33:14 UTC 2024","Wed Apr 17 01:33:23 UTC 2024","8604","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"broken","Wed Apr 17 01:47:12 UTC 2024","Wed Apr 17 01:59:34 UTC 2024","742855","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Apr 17 01:37:47 UTC 2024","Wed Apr 17 01:42:26 UTC 2024","279458","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Wed Apr 17 02:07:57 UTC 2024","Wed Apr 17 02:07:57 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Wed Apr 17 01:40:28 UTC 2024","Wed Apr 17 01:42:04 UTC 2024","95897","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"broken","Wed Apr 17 01:33:23 UTC 2024","Wed Apr 17 01:50:05 UTC 2024","1002540","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Apr 17 02:05:18 UTC 2024","Wed Apr 17 02:10:29 UTC 2024","310950","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Wed Apr 17 01:55:11 UTC 2024","Wed Apr 17 02:06:59 UTC 2024","708657","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Wed Apr 17 01:42:53 UTC 2024","Wed Apr 17 01:43:40 UTC 2024","46865","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Wed Apr 17 01:42:05 UTC 2024","Wed Apr 17 01:42:52 UTC 2024","46827","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Wed Apr 17 01:34:44 UTC 2024","Wed Apr 17 01:34:48 UTC 2024","3186","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"skipped","Wed Apr 17 02:07:57 UTC 2024","Wed Apr 17 02:07:57 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Wed Apr 17 01:33:16 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","301707","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"skipped","Wed Apr 17 01:33:32 UTC 2024","Wed Apr 17 01:33:32 UTC 2024","0","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Wed Apr 17 02:00:13 UTC 2024","Wed Apr 17 02:05:18 UTC 2024","304806","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Wed Apr 17 01:38:18 UTC 2024","Wed Apr 17 01:38:18 UTC 2024","30","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Wed Apr 17 01:50:23 UTC 2024","Wed Apr 17 01:50:54 UTC 2024","30340","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
