"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 01:39:39 UTC 2024","Wed Jul 10 01:49:56 UTC 2024","617045","tests.integration.ha_tests","test_smoke","","","","test_app_resources_conflicts","Test application deploy in dirty environment with garbage storage from another application."
"passed","Wed Jul 10 01:39:52 UTC 2024","Wed Jul 10 01:39:52 UTC 2024","36","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Wed Jul 10 01:46:12 UTC 2024","Wed Jul 10 01:55:50 UTC 2024","577633","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Jul 10 01:33:32 UTC 2024","Wed Jul 10 01:39:45 UTC 2024","372222","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Wed Jul 10 01:33:38 UTC 2024","Wed Jul 10 01:44:13 UTC 2024","635608","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Wed Jul 10 01:59:31 UTC 2024","Wed Jul 10 01:59:51 UTC 2024","19643","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"unknown","","","","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"failed","Wed Jul 10 01:56:13 UTC 2024","Wed Jul 10 01:57:33 UTC 2024","79388","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jul 10 01:41:22 UTC 2024","Wed Jul 10 01:45:38 UTC 2024","256079","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Wed Jul 10 01:50:41 UTC 2024","Wed Jul 10 01:52:59 UTC 2024","137588","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Wed Jul 10 01:41:06 UTC 2024","Wed Jul 10 01:41:44 UTC 2024","38627","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Jul 10 01:33:33 UTC 2024","Wed Jul 10 01:39:16 UTC 2024","343170","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"passed","Wed Jul 10 01:39:52 UTC 2024","Wed Jul 10 01:39:52 UTC 2024","35","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Wed Jul 10 01:59:17 UTC 2024","Wed Jul 10 02:02:18 UTC 2024","181035","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
