"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 01:34:08 UTC 2024","Thu May 09 01:34:12 UTC 2024","3166","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"skipped","Thu May 09 01:34:44 UTC 2024","Thu May 09 01:34:44 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Thu May 09 01:34:40 UTC 2024","Thu May 09 01:43:43 UTC 2024","543486","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"skipped","Thu May 09 01:34:44 UTC 2024","Thu May 09 01:34:44 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Thu May 09 01:50:21 UTC 2024","Thu May 09 01:51:42 UTC 2024","81249","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"skipped","Thu May 09 01:34:44 UTC 2024","Thu May 09 01:34:44 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Thu May 09 01:34:39 UTC 2024","Thu May 09 01:41:09 UTC 2024","389988","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu May 09 01:40:03 UTC 2024","Thu May 09 01:40:20 UTC 2024","17210","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu May 09 01:41:09 UTC 2024","Thu May 09 01:48:04 UTC 2024","415226","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu May 09 01:34:31 UTC 2024","Thu May 09 01:55:56 UTC 2024","1284946","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu May 09 01:41:52 UTC 2024","Thu May 09 01:42:41 UTC 2024","48941","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Thu May 09 01:58:05 UTC 2024","Thu May 09 02:01:05 UTC 2024","179708","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"skipped","Thu May 09 01:34:44 UTC 2024","Thu May 09 01:34:44 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Thu May 09 01:53:55 UTC 2024","Thu May 09 02:05:48 UTC 2024","713322","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Thu May 09 01:40:20 UTC 2024","Thu May 09 01:47:46 UTC 2024","446117","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Thu May 09 01:41:35 UTC 2024","Thu May 09 01:49:38 UTC 2024","483316","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu May 09 01:38:45 UTC 2024","Thu May 09 01:40:45 UTC 2024","119815","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
