"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the pre-upgrade-check action runs successfully.","9386","test_pre_upgrade_check","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_upgrade_from_stable","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","157115","test_trust_blocked_deployment","tests.integration","2026-04-02","passed","2026-04-02","","test_trust","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","423073","test_finos_waltz_db","tests.integration","2026-04-02","passed","2026-04-02","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-04-02","skipped","2026-04-02","","test_self_healing_1","",""
"Build and deploy three units of PostgreSQL.","7314","test_build_and_deploy","tests.integration","2026-04-02","passed","2026-04-02","","test_tls","",""
"Test updating from stable channel.","319586","test_upgrade_from_stable","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_upgrade_from_stable","",""
"Redeploy the charm in the same model to test that it works.","137220","test_redeploy_charm_same_model","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","2026-04-02","skipped","2026-04-02","","test_self_healing_1","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","142696","test_plugin_objects","tests.integration","2026-04-02","passed","2026-04-02","","test_plugins","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-04-02","skipped","2026-04-02","","test_wrong_arch","",""
"","2050","test_settings_are_correct[1]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-04-02","skipped","2026-04-02","","test_self_healing_1","",""
"","0","test_upgrade","tests.integration.ha_tests","2026-04-02","skipped","2026-04-02","","test_upgrade_to_primary_label","",""
"Build and deploy three unit of PostgreSQL.","192865","test_build_and_deploy","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","2026-04-02","skipped","2026-04-02","","test_self_healing_1","",""
"Tries deploying an arm64 charm on amd64 host.","50990","test_arm_charm_on_amd_host","tests.integration","2026-04-02","passed","2026-04-02","","test_wrong_arch","",""
"Build and deploy three unit of PostgreSQL.","138691","test_build_and_deploy","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","610005","test_backup_ceph","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_ceph","",""
"Test data persists through a failure.","93090","test_persist_data_through_failure","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","41190","test_deploy_without_trust","tests.integration","2026-04-02","passed","2026-04-02","","test_trust","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1901357","test_pitr_backup_gcp","tests.integration","2026-04-02","passed","2026-04-02","","test_backups_pitr_gcp","",""
"Test that async replication fails back correctly.","87339","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_async_replication","",""
"","233","test_application_created_required_resources","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","134790","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"Test that the user is removed when the relation is broken.","52630","test_relation_broken","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"Test that passwords don't get exposed on postgresql logs.","971","test_no_password_exposed_on_logs","tests.integration","2026-04-02","passed","2026-04-02","","test_password_rotation","",""
"","67","test_exporter_is_up[0]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-04-02","skipped","2026-04-02","","test_self_healing_1","",""
"Test that a previously broken relation would be functional if restored.","135521","test_restablish_relation","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"Test restart of all the units simultaneously.","112591","test_restart","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_restart","",""
"Test that there is read-only endpoint in a scaled up cluster.","210047","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-04-02","passed","2026-04-02","","test_new_relations_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","583768","test_app_resources_conflicts","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_smoke","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","180391","test_mattermost_db","tests.integration","2026-04-02","passed","2026-04-02","","test_tls","",""
"","337143","test_fail_and_rollback","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_upgrade","",""
"Write to primary, read data from secondaries (check consistency).","15517","test_consistency","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_replication","",""
"","67","test_exporter_is_up[1]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
"","281762","test_upgrade_from_edge","tests.integration.ha_tests","2026-04-02","passed","2026-04-02","","test_upgrade","",""
"","2049","test_settings_are_correct[2]","tests.integration","2026-04-02","passed","2026-04-02","","test_charm","",""
