"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4511","test_block_on_missing_region","tests.integration","2026-03-03","passed","2026-03-03","","test_backups_gcp","",""
"","42601","test_constant","tests.integration.ha_tests","2026-03-03","passed","2026-03-03","","test_synchronous_policy","",""
"Test that an application can request additional databases using the same interface.","98869","test_an_application_can_request_multiple_databases","tests.integration.new_relations","2026-03-03","passed","2026-03-03","","test_new_relations_1","",""
"Write to primary, read data from secondaries (check consistency).","12248","test_consistency","tests.integration.ha_tests","2026-03-03","passed","2026-03-03","","test_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1740395","test_pitr_backup_ceph","tests.integration","2026-03-03","passed","2026-03-03","","test_backups_pitr_ceph","",""
"Test that an application can connect to different clusters of the same database.","131225","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","2026-03-03","passed","2026-03-03","","test_new_relations_1","",""
"","78772","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-03-03","passed","2026-03-03","","test_self_healing_1","",""
"Test that async replication fails over correctly.","158744","test_failover_in_main_cluster","tests.integration.high_availability","2026-03-03","passed","2026-03-03","","test_async_replication","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","83077","test_storage_with_more_restrictive_permissions","tests.integration","2026-03-03","passed","2026-03-03","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","75839","test_relation_with_no_database_name","tests.integration.new_relations","2026-03-03","passed","2026-03-03","","test_new_relations_1","",""
"Update the second cluster.","265794","test_upgrade_from_edge","tests.integration.high_availability","2026-03-03","passed","2026-03-03","","test_upgrade","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","2026-03-03","skipped","2026-03-03","","test_charm","",""
"Simple test to ensure that the database application charms get deployed.","449174","test_deploy","tests.integration.high_availability","2026-03-03","passed","2026-03-03","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","321374","test_scale_down_and_up","tests.integration","2026-03-03","passed","2026-03-03","","test_charm","",""
"","290","test_postgresql_locales","tests.integration","2026-03-03","passed","2026-03-03","","test_charm","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","565711","test_backup_ceph","tests.integration","2026-03-03","passed","2026-03-03","","test_backups_ceph","",""
"","77332","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","2026-03-03","passed","2026-03-03","","test_self_healing_1","",""
"","","test_replication_during_dynamic_error","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"","86166","test_application_removal","tests.integration","2026-03-03","passed","2026-03-03","","test_charm","",""
"Run the create-replication action and wait for the applications to settle.","70759","test_create_replication","tests.integration.high_availability","2026-03-03","passed","2026-03-03","","test_async_replication","",""
"Test charm deploy in dirty environment with garbage storage.","220267","test_app_garbage_ignorance","tests.integration.ha_tests","2026-03-03","passed","2026-03-03","","test_smoke","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","26270","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-03-03","passed","2026-03-03","","test_self_healing_1","",""
"Test graceful promotion of a standby cluster to primary.","130099","test_standby_promotion","tests.integration.high_availability","2026-03-03","passed","2026-03-03","","test_async_replication","",""
