"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test to write to primary, and read the same data back from replicas.","30937","test_data_replication","tests.integration.high_availability","2026-04-30","passed","2026-04-30","","test_async_replication","",""
"Test that /var/log/postgresql is a symlink pointing to the pg_logs directory.","853","test_postgresql_log_path[1]","tests.integration","2026-04-30","passed","2026-04-30","","test_filesystem_layout","",""
"","95","test_database_is_up[1]","tests.integration","2026-04-30","passed","2026-04-30","","test_charm","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","310754","test_build_and_deploy","tests.integration","2026-04-30","passed","2026-04-30","","test_filesystem_layout","",""
"Deploy the charms.","58478","test_deploy","tests.integration","2026-04-30","passed","2026-04-30","","test_invalid_database","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","28568","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-04-30","passed","2026-04-30","","test_self_healing_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","35140","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","2026-04-30","passed","2026-04-30","","test_self_healing_1","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-04-30","skipped","2026-04-30","","test_wrong_arch","",""
"","56597","test_delete_pod","tests.integration","2026-04-30","passed","2026-04-30","","test_backups_gcp","",""
"Test that check relation data.","225973","test_relations","tests.integration.new_relations","2026-04-30","passed","2026-04-30","","test_relations_coherence","",""
"Test data is replicated to new units after a scale up.","324170","test_scale_down_and_up","tests.integration","2026-04-30","passed","2026-04-30","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1653218","test_pitr_backup_ceph","tests.integration","2026-04-30","passed","2026-04-30","","test_backups_pitr_ceph","",""
"","","test_replication_after_pg2_removal","tests.integration.ha_tests","","unknown","","","test_logical_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","151806","test_no_data_replicated_between_clusters","tests.integration.ha_tests","2026-04-30","passed","2026-04-30","","test_replication","",""
"Check that the data integrator user can perform the expected operations in each database.","845345","test_operations","tests.integration","2026-04-30","passed","2026-04-30","","test_predefined_roles","",""
"Test that async replication fails over correctly.","137626","test_failover_in_standby_cluster","tests.integration.high_availability","2026-04-30","passed","2026-04-30","","test_async_replication","",""
"Kill primary unit, check reelection.","80727","test_reelection","tests.integration.ha_tests","2026-04-30","passed","2026-04-30","","test_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","298660","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","2026-04-30","passed","2026-04-30","","test_new_relations_1","",""
"Check that invalid extra user roles make the database charm block.","715668","test_extra_user_roles","tests.integration","2026-04-30","passed","2026-04-30","","test_invalid_extra_user_roles","",""
"","510","test_settings_are_correct[2]","tests.integration","2026-04-30","passed","2026-04-30","","test_charm","",""
"","41848","test_constant","tests.integration.ha_tests","2026-04-30","passed","2026-04-30","","test_synchronous_policy","",""
