"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Feb 21 01:48:38 UTC 2024","Wed Feb 21 01:49:59 UTC 2024","80409","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","14","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Wed Feb 21 01:27:37 UTC 2024","Wed Feb 21 01:34:50 UTC 2024","433252","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Feb 21 01:27:55 UTC 2024","Wed Feb 21 01:28:03 UTC 2024","7898","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Wed Feb 21 01:32:15 UTC 2024","Wed Feb 21 01:32:29 UTC 2024","14169","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Feb 21 01:52:45 UTC 2024","Wed Feb 21 01:53:04 UTC 2024","19134","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Wed Feb 21 01:36:13 UTC 2024","Wed Feb 21 01:37:14 UTC 2024","60324","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","28","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Wed Feb 21 01:27:39 UTC 2024","Wed Feb 21 01:32:10 UTC 2024","271482","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed Feb 21 01:41:13 UTC 2024","Wed Feb 21 01:41:43 UTC 2024","30043","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Wed Feb 21 01:33:39 UTC 2024","Wed Feb 21 01:34:35 UTC 2024","55996","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Wed Feb 21 01:35:09 UTC 2024","Wed Feb 21 01:35:46 UTC 2024","37129","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Feb 21 01:27:41 UTC 2024","Wed Feb 21 01:31:34 UTC 2024","232996","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Wed Feb 21 01:34:21 UTC 2024","Wed Feb 21 01:35:59 UTC 2024","97849","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Wed Feb 21 01:46:27 UTC 2024","Wed Feb 21 01:52:45 UTC 2024","378761","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"failed","Wed Feb 21 01:42:47 UTC 2024","Wed Feb 21 01:44:12 UTC 2024","84831","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","18","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Wed Feb 21 01:32:53 UTC 2024","Wed Feb 21 01:33:10 UTC 2024","17182","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","44","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed Feb 21 01:34:19 UTC 2024","Wed Feb 21 01:34:30 UTC 2024","10580","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Wed Feb 21 01:46:08 UTC 2024","Wed Feb 21 01:46:27 UTC 2024","18637","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Wed Feb 21 01:33:45 UTC 2024","Wed Feb 21 01:33:48 UTC 2024","2363","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Wed Feb 21 01:31:34 UTC 2024","Wed Feb 21 01:33:45 UTC 2024","131547","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"skipped","Wed Feb 21 01:44:41 UTC 2024","Wed Feb 21 01:44:41 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Wed Feb 21 01:32:23 UTC 2024","Wed Feb 21 01:34:20 UTC 2024","116491","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Wed Feb 21 01:35:46 UTC 2024","Wed Feb 21 01:36:13 UTC 2024","26846","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Wed Feb 21 01:38:00 UTC 2024","Wed Feb 21 01:38:44 UTC 2024","43644","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Wed Feb 21 01:53:04 UTC 2024","Wed Feb 21 01:53:27 UTC 2024","22099","tests.integration","test_charm","","","","test_application_removal",""
"passed","Wed Feb 21 01:42:29 UTC 2024","Wed Feb 21 01:43:50 UTC 2024","81738","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","62","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","15","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"failed","Wed Feb 21 01:39:21 UTC 2024","Wed Feb 21 01:40:59 UTC 2024","97337","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:20 UTC 2024","1046","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","21","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Wed Feb 21 01:58:31 UTC 2024","Wed Feb 21 02:04:02 UTC 2024","331263","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"passed","Wed Feb 21 01:53:27 UTC 2024","Wed Feb 21 01:57:54 UTC 2024","267036","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Wed Feb 21 01:28:21 UTC 2024","Wed Feb 21 01:32:15 UTC 2024","233392","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Feb 21 01:33:14 UTC 2024","Wed Feb 21 01:38:42 UTC 2024","328015","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Wed Feb 21 01:27:26 UTC 2024","Wed Feb 21 01:35:03 UTC 2024","457387","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Wed Feb 21 01:34:35 UTC 2024","Wed Feb 21 01:35:09 UTC 2024","34236","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Feb 21 01:27:55 UTC 2024","Wed Feb 21 01:33:38 UTC 2024","343232","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"broken","Wed Feb 21 01:28:03 UTC 2024","Wed Feb 21 01:44:46 UTC 2024","1003023","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Feb 21 01:36:00 UTC 2024","Wed Feb 21 01:36:48 UTC 2024","48043","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Wed Feb 21 01:36:49 UTC 2024","Wed Feb 21 01:37:37 UTC 2024","48065","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"broken","Wed Feb 21 01:40:42 UTC 2024","Wed Feb 21 01:52:19 UTC 2024","696677","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Wed Feb 21 01:32:19 UTC 2024","Wed Feb 21 01:32:19 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Wed Feb 21 01:50:17 UTC 2024","Wed Feb 21 01:51:19 UTC 2024","61711","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Wed Feb 21 01:33:10 UTC 2024","Wed Feb 21 01:40:41 UTC 2024","450576","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Feb 21 01:33:57 UTC 2024","Wed Feb 21 01:34:19 UTC 2024","21517","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
