"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","test_exporter_is_up[1]","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"Test restart of all the units simultaneously.","111519","test_restart","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_restart","",""
"Test the audit plugin.","","test_audit_plugin","tests.integration","","unknown","","","test_audit","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","66007","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_self_healing_1","",""
"Completely cut and restore network.","295056","test_network_cut","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_self_healing_1","",""
"Test that async replication fails over correctly.","81263","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_async_replication","",""
"","0","test_discourse","tests.integration.new_relations","2026-01-29","skipped","2026-01-29","","test_new_relations_2","",""
"","313365","test_tls","tests.integration","2026-01-29","passed","2026-01-29","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","32352","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_self_healing_1","",""
"","95991","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_self_healing_1","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","701790","test_backup_ceph","tests.integration","2026-01-29","passed","2026-01-29","","test_backups_ceph","",""
"Test that user can't connect with empty password.","2067","test_db_connection_with_empty_password","tests.integration","2026-01-29","passed","2026-01-29","","test_password_rotation","",""
"Build and deploy three units of PostgreSQL.","6631","test_build_and_deploy","tests.integration","2026-01-29","passed","2026-01-29","","test_tls","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","2026-01-29","skipped","2026-01-29","","test_wrong_arch","",""
"Build and deploy three unit of PostgreSQL.","190006","test_build_and_deploy","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_self_healing_2","",""
"","208","test_application_created_required_resources","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"Build and deploy three units of PostgreSQL.","","test_build_and_deploy","tests.integration","","unknown","","","test_ldap","",""
"Test that the user is removed when the relation is broken.","54563","test_relation_broken","tests.integration.new_relations","2026-01-29","passed","2026-01-29","","test_new_relations_1","",""
"Test that two different application connect to the database with different credentials.","82867","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","2026-01-29","passed","2026-01-29","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","9338","test_pre_upgrade_check","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","0","test_deploy_stable","tests.integration.ha_tests","2026-01-29","skipped","2026-01-29","","test_rollback_to_master_label","",""
"","2059","test_settings_are_correct[1]","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"Test that check relation data.","260515","test_relations","tests.integration.new_relations","2026-01-29","passed","2026-01-29","","test_relations_coherence","",""
"Redeploy the charm in the same model to test that it works.","143290","test_redeploy_charm_same_model","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"","14","test_labels_consistency_across_pods[2]","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","2026-01-29","skipped","2026-01-29","","test_charm","",""
"","39604","test_application_removal","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"","0","test_upgrade","tests.integration.ha_tests","2026-01-29","skipped","2026-01-29","","test_upgrade_to_primary_label","",""
"","40668","test_majority","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_synchronous_policy","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","291473","test_restore_on_new_cluster","tests.integration","2026-01-29","passed","2026-01-29","","test_backups_gcp","",""
"Test that there is no read-only endpoint in a standalone cluster.","90153","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","2026-01-29","passed","2026-01-29","","test_new_relations_1","",""
"","83707","test_freeze_db_process[postgres]","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_self_healing_1","",""
"Test that the charm can handle invalid and valid backup configurations.","62994","test_invalid_config_and_recovery_after_fixing_it","tests.integration","2026-01-29","passed","2026-01-29","","test_backups_gcp","",""
"Test that the password can't be set to an empty string.","10206","test_empty_password","tests.integration","2026-01-29","passed","2026-01-29","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","208346","test_build_and_deploy","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_replication","",""
"Test wal_compression configuration parameter.","49145","test_wal_compression_config","tests.integration","2026-01-29","passed","2026-01-29","","test_config","",""
"Test application deploy in dirty environment with garbage storage from another application.","587008","test_app_resources_conflicts","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_smoke","",""
"Test data persists through a graceful restart.","19257","test_persist_data_through_graceful_restart","tests.integration","2026-01-29","passed","2026-01-29","","test_charm","",""
"Test switching over to the second cluster.","166356","test_switchover","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_async_replication","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
        charm: `charm` fixture
    ","520251","test_finos_waltz_db","tests.integration","2026-01-29","passed","2026-01-29","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","451837","test_deploy_stable","tests.integration.ha_tests","2026-01-29","passed","2026-01-29","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","893832","test_backup_gcp","tests.integration","2026-01-29","passed","2026-01-29","","test_backups_gcp","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","99939","test_config_parameters","tests.integration","2026-01-29","passed","2026-01-29","","test_config","",""
